7.1628e+05,0.080581,0.12,0
7.1628e+05,0.073189,0.16,0
7.1628e+05,0.056396,0.43001,0
7.1628e+05,0.073009,0.1,0
7.1629e+05,0.096447,0,0
7.1629e+05,0.16476,0,0
7.1629e+05,0.13427,0,0
7.1629e+05,0.14095,0.01,0
7.1629e+05,0.17453,0.02,0
7.1629e+05,0.1358,0,0
7.1629e+05,0.069525,0,0
7.1629e+05,0.094594,0,0
7.1629e+05,0.13047,0,0
7.1629e+05,0.12734,0,0
7.163e+05,0.076044,1.62,0
7.163e+05,0.12484,0,0
7.163e+05,0.10481,0.42,0
7.163e+05,0.14692,0.16,0
7.163e+05,0.075581,2.2,0
7.163e+05,0.099678,0.23,0
7.163e+05,0.1048,0,0
7.163e+05,0.061553,0.02,0
7.163e+05,0.152,0,0
7.163e+05,0.16473,0,0
7.1631e+05,0.18602,0,0
7.1631e+05,0.196,0,0
7.1631e+05,0.17567,0,0
7.1631e+05,0.13577,0,0
7.1631e+05,0.2055,0,0
7.1631e+05,0.18255,0,0
7.1631e+05,0.1097,0,0
7.1631e+05,0.16145,0,0
7.1631e+05,0.066017,0.03,0
7.1631e+05,0.18466,0,0
7.1632e+05,0.19633,0,0
7.1632e+05,0.25806,0,0
7.1632e+05,0.27411,0,0
7.1632e+05,0.16789,0.1,0
7.1632e+05,0.13463,0.06,0
7.1632e+05,0.11328,0.46001,0
7.1632e+05,0.15301,0.070001,0
7.1632e+05,0.12382,0.03,0
7.1632e+05,0.1487,0,0
7.1632e+05,0.19342,0,0
7.1633e+05,0.19417,0,0
7.1633e+05,0.13739,0.02,0
7.1633e+05,0.17015,0,0
7.1633e+05,0.16828,0,0
7.1633e+05,0.080866,0.49001,0
7.1633e+05,0.066984,0.55999,0
7.1633e+05,0.17312,0,0
7.1633e+05,0.078586,0.99,0
7.1633e+05,0.092979,0.6,0
7.1633e+05,0.13619,0.76001,0
7.1634e+05,0.14099,0.21,0
7.1634e+05,0.20212,0.03,0
7.1634e+05,0.31633,0.09,0
7.1634e+05,0.15508,1.98,0
7.1634e+05,0.12424,0.02,0
7.1634e+05,0.2649,0.70001,0
7.1634e+05,0.23649,0.049999,0
7.1634e+05,0.18894,0,0
7.1634e+05,0.3369,0,0
7.1634e+05,0.26144,0.02,0
7.1635e+05,0.25946,0,0
7.1635e+05,0.18121,0.43999,0
7.1635e+05,0.17614,0,0
7.1635e+05,0.20858,0.70001,0
7.1635e+05,0.26461,0.03,0
7.1635e+05,0.2944,0,0
7.1635e+05,0.32158,0.14,0
7.1635e+05,0.21845,0.2,0
7.1635e+05,0.27171,0.51,0
7.1635e+05,0.22953,0.040001,0
7.1636e+05,0.24413,0,0
7.1636e+05,0.3228,0.03,0
7.1636e+05,0.19268,1.8,0
7.1636e+05,0.1686,0.12,0
7.1636e+05,0.29716,0,0
7.1636e+05,0.25387,0,0
7.1636e+05,0.1725,0.06,0
7.1636e+05,0.29178,0.28999,0
7.1636e+05,0.28794,0.14,0
7.1636e+05,0.30359,0.45,0
7.1637e+05,0.24461,0.70999,0
7.1637e+05,0.24626,0.09,0
7.1637e+05,0.27688,0.049999,0
7.1637e+05,0.31856,0.17,0
7.1637e+05,0.31381,0.28001,0
7.1637e+05,0.19861,0.17,0
7.1637e+05,0.24467,0.18,0
7.1637e+05,0.22808,0,0
7.1637e+05,0.36509,0,0
7.1637e+05,0.34793,0,0
7.1638e+05,0.3776,0,0
7.1638e+05,0.28322,0,0
7.1638e+05,0.36977,0,0
7.1638e+05,0.31997,0,0
7.1638e+05,0.34026,0,0
7.1638e+05,0.12594,0.31001,0
7.1638e+05,0.1961,0.12,0
7.1638e+05,0.22245,0.6,0
7.1638e+05,0.26186,0.01,0
7.1638e+05,0.28336,0,0
7.1639e+05,0.32042,0,0
7.1639e+05,0.39606,0,0
7.1639e+05,0.12835,0,0
7.1639e+05,0.31381,0.01,0
7.1639e+05,0.25479,0.01,0
7.1639e+05,0.28574,0,0
7.1639e+05,0.30859,0,0
7.1639e+05,0.45085,0.25999,0
7.1639e+05,0.22604,0.09,0
7.1639e+05,0.099346,0.54,0
7.164e+05,0.10105,0.36,0
7.164e+05,0.19987,0.03,0
7.164e+05,0.36491,0.049999,0
7.164e+05,0.22578,0,0
7.164e+05,0.30866,0.14,0
7.164e+05,0.25702,0.67999,0
7.164e+05,0.3276,0.3,0
7.164e+05,0.4184,0.25999,0
7.164e+05,0.25863,0.23,0
7.164e+05,0.228,2.21,0
7.1641e+05,0.23151,0.24,0
7.1641e+05,0.40019,0,0
7.1641e+05,0.47653,0.02,0
7.1641e+05,0.45733,0,0
7.1641e+05,0.47402,0,0
7.1641e+05,0.21389,0.06,0
7.1641e+05,0.42202,0,0
7.1641e+05,0.51272,0,0
7.1641e+05,0.4108,0,0
7.1641e+05,0.41956,0,0
7.1642e+05,0.43435,0,0
7.1642e+05,0.55211,0,0
7.1642e+05,0.57631,0,0
7.1642e+05,0.35595,0.45,0
7.1642e+05,0.26978,0.06,0
7.1642e+05,0.42926,0,0
7.1642e+05,0.54061,0,0
7.1642e+05,0.60633,0,0
7.1642e+05,0.60149,0,0
7.1642e+05,0.608,0,0
7.1643e+05,0.25285,0,0
7.1643e+05,0.21467,0.28001,0
7.1643e+05,0.33502,0,0
7.1643e+05,0.40205,0,0
7.1643e+05,0.39832,0,0
7.1643e+05,0.23457,1.46,0
7.1643e+05,0.31206,0.40001,0
7.1643e+05,0.23855,0,0
7.1643e+05,0.38487,0,0
7.1643e+05,0.35873,2.22,0
7.1644e+05,0.18358,1.48,0
7.1644e+05,0.36802,0.1,0
7.1644e+05,0.26288,0.31999,0
7.1644e+05,0.18301,0.61999,0
7.1644e+05,0.16839,0.3,0
7.1644e+05,0.24724,0,0
7.1644e+05,0.28261,0.19,0
7.1644e+05,0.34394,0,0
7.1644e+05,0.39451,0,0
7.1644e+05,0.29492,0,0
7.1645e+05,0.20793,0,0
7.1645e+05,0.33395,0,0
7.1645e+05,0.42874,0,0
7.1645e+05,0.37565,0.02,0
7.1645e+05,0.30448,1.48,0
7.1645e+05,0.25572,0.049999,0
7.1645e+05,0.2735,0,0
7.1645e+05,0.26738,0,0
7.1645e+05,0.45056,0.02,0
7.1645e+05,0.39479,0,0
7.1646e+05,0.27211,0.24,0
7.1646e+05,0.32794,0,0
7.1646e+05,0.21091,0.09,0
7.1646e+05,0.36163,0.02,0
7.1646e+05,0.31972,0,0
7.1646e+05,0.45566,0,0
7.1646e+05,0.36108,0,0
7.1646e+05,0.40867,0,0
7.1646e+05,0.2884,0,0
7.1646e+05,0.34515,0,0
7.1647e+05,0.33217,0,0
7.1647e+05,0.24385,0.16,0
7.1647e+05,0.2035,0.16,0
7.1647e+05,0.19311,0.28001,0
7.1647e+05,0.3046,1.65,0
7.1647e+05,0.3045,0,0
7.1647e+05,0.23936,0.02,0
7.1647e+05,0.19957,0.43999,0
7.1647e+05,0.25995,0,0
7.1647e+05,0.18849,1.05,0
7.1648e+05,0.19635,0,0
7.1648e+05,0.23756,0,0
7.1648e+05,0.14744,0.02,0
7.1648e+05,0.22749,0.01,0
7.1648e+05,0.36124,0,0
7.1648e+05,0.42879,0,0
7.1648e+05,0.41869,0,0
7.1648e+05,0.4516,0,0
7.1648e+05,0.44428,0,0
7.1648e+05,0.24507,0,0
7.1649e+05,0.38212,0,0
7.1649e+05,0.34484,0,0
7.1649e+05,0.35014,0,0
7.1649e+05,0.21255,0.75,0
7.1649e+05,0.24164,1.21,0
7.1649e+05,0.14375,0.54,0
7.1649e+05,0.2087,0.02,0
7.1649e+05,0.084072,1.32,0
7.1649e+05,0.2827,0.01,0
7.1649e+05,0.32923,0,0
7.165e+05,0.22054,0,0
7.165e+05,0.21963,0,0
7.165e+05,0.26072,0.31999,0
7.165e+05,0.1747,0.70001,0
7.165e+05,0.26226,0.02,0
7.165e+05,0.38154,0,0
7.165e+05,0.3383,0,0
7.165e+05,0.34197,0,0
7.165e+05,0.36493,0,0
7.165e+05,0.28019,0,0
7.1651e+05,0.24065,0,0
7.1651e+05,0.25832,0,0
7.1651e+05,0.26756,0,0
7.1651e+05,0.11684,0.01,0
7.1651e+05,0.22085,0,0
7.1651e+05,0.24262,0.03,0
7.1651e+05,0.21408,0.13,0
7.1651e+05,0.24284,1.62,0
7.1651e+05,0.13569,0.11,0
7.1651e+05,0.13652,0.73001,0
7.1652e+05,0.26136,0,0
7.1652e+05,0.088973,0.63,0
7.1652e+05,0.092272,1.1,0
7.1652e+05,0.12021,0.06,0
7.1652e+05,0.23541,0,0
7.1652e+05,0.22214,0.55999,0
7.1652e+05,0.1698,0.15,0
7.1652e+05,0.14982,0.049999,0
7.1652e+05,0.19974,0,0
7.1652e+05,0.23322,0,0
7.1653e+05,0.16111,0,0
7.1653e+05,0.15891,0,0
7.1653e+05,0.17711,0,0
7.1653e+05,0.17735,0,0
7.1653e+05,0.16676,0.02,0
7.1653e+05,0.079219,0.1,0
7.1653e+05,0.058513,3.24,0
7.1653e+05,0.087556,2.8001,0
7.1653e+05,0.10062,1.17,0
7.1653e+05,0.12971,0,0
7.1654e+05,0.14404,0.02,0
7.1654e+05,0.12539,0.70001,0
7.1654e+05,0.11451,0.48,0
7.1654e+05,0.11888,2.5301,0
7.1654e+05,0.10892,0.049999,0
7.1654e+05,0.12049,0.37999,0
7.1654e+05,0.13325,0,0
7.1654e+05,0.11891,0,0
7.1654e+05,0.087472,0.02,0
7.1654e+05,0.085161,0,0
7.1655e+05,0.097854,0.64001,0
7.1655e+05,0.054175,0.070001,0
7.1655e+05,0.071898,0.58001,0
7.1655e+05,0.079633,1.49,0
7.1655e+05,0.062182,1.46,0
7.1655e+05,0.072034,0.02,0
7.1655e+05,0.079722,0,0
7.1655e+05,0.053726,0.11,0
7.1655e+05,0.031642,0.84,0
7.1655e+05,0.066199,0.14,0
7.1656e+05,0.071149,0.31999,0
7.1656e+05,0.082711,0.02,0
7.1656e+05,0.034687,0.02,0
7.1656e+05,0.033187,0.40999,0
7.1656e+05,0.04191,0,0
7.1656e+05,0.032765,0,0
7.1656e+05,0.038184,0.02,0
7.1656e+05,0.036122,0,0
7.1656e+05,0.051112,0,0
7.1656e+05,0.047199,0,0
7.1657e+05,0.064698,0,0
7.1657e+05,0.063342,0,0
7.1657e+05,0.057256,0,0
7.1657e+05,0.026603,0.24,0
7.1657e+05,0.056813,0,0
7.1657e+05,0.048394,0.01,0
7.1657e+05,0.033715,2.46,0
7.1657e+05,0.0346,0.66,0
7.1657e+05,0.029865,0.040001,0
7.1657e+05,0.061102,0,0
7.1658e+05,0.037819,1.41,0
7.1658e+05,0.056887,0.64999,0
7.1658e+05,0.066806,0.03,0
7.1658e+05,0.047018,1.02,0
7.1658e+05,0.0516,0.64999,0
7.1658e+05,0.06758,0,0
7.1658e+05,0.061136,0.049999,0
7.1658e+05,0.045788,0,0
7.1658e+05,0.035756,0.28001,0
7.1658e+05,0.026037,0.049999,0
7.1659e+05,0.04994,0.42,0
7.1659e+05,0.0663,1.15,0
7.1659e+05,0.067188,0.37999,0
7.1659e+05,0.058412,0.58001,0
7.1659e+05,0.045441,0,0
7.1659e+05,0.033235,0,0
7.1659e+05,0.049379,0,0
7.1659e+05,0.033733,0,0
7.1659e+05,0.033679,0,0
7.1659e+05,0.028717,0,0
7.166e+05,0.011591,0,0
7.166e+05,0.017186,0.02,0
7.166e+05,0.027273,0,0
7.166e+05,0.032885,0,0
7.166e+05,0.027808,0,0
7.166e+05,0.028276,0,0
7.166e+05,0.021652,0,0
7.166e+05,0.018923,0.02,0
7.166e+05,0.0093153,0.040001,0
7.166e+05,0.034485,0.42,0
7.1661e+05,0.053525,0.36,0
7.1661e+05,0.040211,0.91999,0
7.1661e+05,0.025227,0,0
7.1661e+05,0.015184,0,0
7.1661e+05,0.035235,0,0
7.1661e+05,0.023863,0,0
7.1661e+05,0.019648,0,0
7.1661e+05,0.02023,0.33,0
7.1661e+05,0.031904,0.21,0
7.1661e+05,0.037143,0.13,0
7.1662e+05,0.058481,0.58001,0
7.1662e+05,0.053656,1.38,0
7.1662e+05,0.06186,0.17,0
7.1662e+05,0.05121,0.55001,0
7.1662e+05,0.046691,0.06,0
7.1662e+05,0.053825,0.02,0
7.1662e+05,0.019174,0.02,0
7.1662e+05,0.030752,0.49999,0
7.1662e+05,0.073255,0.1,0
7.1662e+05,0.067906,0.01,0
7.1663e+05,0.03783,0.55999,0
7.1663e+05,0.058261,0.19,0
7.1663e+05,0.077963,1.19,0
7.1663e+05,0.063079,0.33,0
7.1663e+05,0.070371,0.76001,0
7.1663e+05,0.044212,1.13,0
7.1663e+05,0.04932,0.1,0
7.1663e+05,0.047873,0.049999,0
7.1663e+05,0.086153,0.01,0
7.1663e+05,0.04286,0.070001,0
7.1664e+05,0.053625,0,0
7.1664e+05,0.042192,0,0
7.1664e+05,0.045023,1.05,0
7.1664e+05,0.036154,0.28001,0
7.1664e+05,0.052201,0.17,0
7.1664e+05,0.04988,0.21,0
7.1664e+05,0.072954,0.6,0
7.1664e+05,0.093349,0.02,0
7.1664e+05,0.039326,0.18,0
7.1664e+05,0.054913,0.31999,0
7.1665e+05,0.044809,0.12,0
7.1665e+05,0.077831,0,0
7.1665e+05,0.030898,0.049999,0
7.1665e+05,0.10082,0.02,0
7.1665e+05,0.029125,2.19,0
7.1665e+05,0.043305,1.09,0
7.1665e+05,0.059187,0.61001,0
7.1665e+05,0.071564,0.61001,0
7.1665e+05,0.044205,0.22,0
7.1665e+05,0.08022,0.06,0
7.1666e+05,0.041048,0,0
7.1666e+05,0.054905,0,0
7.1666e+05,0.087242,0.01,0
7.1666e+05,0.11551,0,0
7.1666e+05,0.078417,0,0
7.1666e+05,0.074864,0,0
7.1666e+05,0.095344,0,0
7.1666e+05,0.048448,0,0
7.1666e+05,0.054669,0,0
7.1666e+05,0.078258,0,0
7.1667e+05,0.084735,0,0
7.1667e+05,0.024867,0.01,0
7.1667e+05,0.068844,0,0
7.1667e+05,0.090948,0,0
7.1667e+05,0.084163,0.09,0
7.1667e+05,0.028051,0,0
7.1667e+05,0.09884,0,0
7.1667e+05,0.12322,0,0
7.1667e+05,0.091153,0.40001,0
7.1667e+05,0.14635,0.34001,0
7.1668e+05,0.066346,0.34999,0
7.1668e+05,0.060801,0.87,0
7.1668e+05,0.099423,0.12,0
7.1668e+05,0.10851,0.18,0
7.1668e+05,0.083169,0.55001,0
7.1668e+05,0.13408,0,0
7.1668e+05,0.11804,0,0
7.1668e+05,0.113,0,0
7.1668e+05,0.089568,0,0
7.1668e+05,0.14398,0,0
7.1669e+05,0.17513,0.02,0
7.1669e+05,0.082868,0,0
7.1669e+05,0.11393,0.040001,0
7.1669e+05,0.084295,0,0
7.1669e+05,0.13926,0,0
7.1669e+05,0.16125,0,0
7.1669e+05,0.054278,0.18,0
7.1669e+05,0.082672,0.16,0
7.1669e+05,0.15942,0.3,0
7.1669e+05,0.10243,0.82001,0
7.167e+05,0.095834,1.66,0
7.167e+05,0.15576,0.049999,0
7.167e+05,0.17637,0.040001,0
7.167e+05,0.11882,0.070001,0
7.167e+05,0.14544,0.28999,0
7.167e+05,0.13148,1.68,0
7.167e+05,0.060392,2.07,0
7.167e+05,0.13657,0.42,0
7.167e+05,0.054636,0.6,0
7.167e+05,0.12591,0.64001,0
7.1671e+05,0.18926,0.049999,0
7.1671e+05,0.17744,0,0
7.1671e+05,0.14147,0.18,0
7.1671e+05,0.17601,0,0
7.1671e+05,0.20175,0.15,0
7.1671e+05,0.16248,0.03,0
7.1671e+05,0.057423,0.070001,0
7.1671e+05,0.081771,0.19,0
7.1671e+05,0.15653,0,0
7.1671e+05,0.28402,0.34001,0
7.1672e+05,0.29574,0,0
7.1672e+05,0.3193,0,0
7.1672e+05,0.37766,0.11,0
7.1672e+05,0.31615,0,0
7.1672e+05,0.28978,0,0
7.1672e+05,0.39514,0.01,0
7.1672e+05,0.27749,0,0
7.1672e+05,0.32146,0,0
7.1672e+05,0.14717,0,0
7.1672e+05,0.15786,0,0
7.1673e+05,0.12829,0,0
7.1673e+05,0.27257,0,0
7.1673e+05,0.31875,0,0
7.1673e+05,0.10585,0,0
7.1673e+05,0.31428,0,0
7.1673e+05,0.16836,0.06,0
7.1673e+05,0.34533,0.34001,0
7.1673e+05,0.1323,0.49999,0
7.1673e+05,0.38814,0.079999,0
7.1673e+05,0.34004,0,0
7.1674e+05,0.29267,0.46999,0
7.1674e+05,0.23124,0.51,0
7.1674e+05,0.19492,0.81,0
7.1674e+05,0.14543,0.2,0
7.1674e+05,0.18453,0.06,0
7.1674e+05,0.11218,0.96,0
7.1674e+05,0.21676,0,0
7.1674e+05,0.15296,0.24,0
7.1674e+05,0.27424,0.11,0
7.1674e+05,0.3386,0,0
7.1675e+05,0.28192,0.1,0
7.1675e+05,0.29774,0.18,0
7.1675e+05,0.18059,0.93,0
7.1675e+05,0.20401,0.040001,0
7.1675e+05,0.28571,0.12,0
7.1675e+05,0.23252,0.37001,0
7.1675e+05,0.13468,0.66,0
7.1675e+05,0.16683,0.72,0
7.1675e+05,0.26962,0.01,0
7.1675e+05,0.2381,0.78,0
7.1676e+05,0.30671,0.01,0
7.1676e+05,0.13593,0,0
7.1676e+05,0.32437,0,0
7.1676e+05,0.27755,0,0
7.1676e+05,0.27974,0,0
7.1676e+05,0.33783,0,0
7.1676e+05,0.44026,0,0
7.1676e+05,0.42619,0,0
7.1676e+05,0.43293,0,0
7.1676e+05,0.51894,0,0
7.1677e+05,0.53248,0,0
7.1677e+05,0.53182,0,0
7.1677e+05,0.49033,0,0
7.1677e+05,0.13129,0.18,0
7.1677e+05,0.31859,0,0
7.1677e+05,0.50305,0,0
7.1677e+05,0.54092,0.23,0
7.1677e+05,0.40183,0.1,0
7.1677e+05,0.37388,0,0
7.1677e+05,0.45931,0,0
7.1678e+05,0.51028,1.03,0
7.1678e+05,0.3398,0.18,0
7.1678e+05,0.30885,0.01,0
7.1678e+05,0.25543,0,0
7.1678e+05,0.34398,0,0
7.1678e+05,0.42499,0,0
7.1678e+05,0.3915,0,0
7.1678e+05,0.38977,0,0
7.1678e+05,0.25182,0.12,0
7.1678e+05,0.30402,0.03,0
7.1679e+05,0.20182,0,0
7.1679e+05,0.33104,0,0
7.1679e+05,0.27887,0,0
7.1679e+05,0.17611,0.02,0
7.1679e+05,0.20172,0.02,0
7.1679e+05,0.20807,0,0
7.1679e+05,0.25003,0.09,0
7.1679e+05,0.17683,0.16,0
7.1679e+05,0.19084,0,0
7.1679e+05,0.3534,0,0
7.168e+05,0.46251,0,0
7.168e+05,0.4627,0.02,0
7.168e+05,0.3514,2.08,0
7.168e+05,0.39348,0.46001,0
7.168e+05,0.21614,1.97,0
7.168e+05,0.31795,0,0
7.168e+05,0.29629,0.079999,0
7.168e+05,0.31824,5.9599,0
7.168e+05,0.24531,0.03,0
7.168e+05,0.28408,0,0
7.1681e+05,0.42285,0,0
7.1681e+05,0.16025,0.09,0
7.1681e+05,0.38621,1.24,0
7.1681e+05,0.36515,0.21,0
7.1681e+05,0.35372,0.01,0
7.1681e+05,0.35152,0,0
7.1681e+05,0.47765,0,0
7.1681e+05,0.37895,1.7,0
7.1681e+05,0.30534,1.36,0
7.1681e+05,0.18025,0,0
7.1682e+05,0.26618,0,0
7.1682e+05,0.38156,0,0
7.1682e+05,0.31668,0.01,0
7.1682e+05,0.33565,0,0
7.1682e+05,0.40853,0,0
7.1682e+05,0.39126,0,0
7.1682e+05,0.29967,0.01,0
7.1682e+05,0.41622,0.13,0
7.1682e+05,0.29167,0.3,0
7.1682e+05,0.29786,0.03,0
7.1683e+05,0.2237,0.070001,0
7.1683e+05,0.26653,0.14,0
7.1683e+05,0.405,0.1,0
7.1683e+05,0.2056,0.09,0
7.1683e+05,0.367,0,0
7.1683e+05,0.39277,0,0
7.1683e+05,0.29592,0,0
7.1683e+05,0.21425,1.74,0
7.1683e+05,0.29237,0.18,0
7.1683e+05,0.23532,0,0
7.1684e+05,0.14974,2.7,0
7.1684e+05,0.25266,0,0
7.1684e+05,0.43906,0,0
7.1684e+05,0.33751,1.22,0
7.1684e+05,0.28675,0.02,0
7.1684e+05,0.21962,0.19,0
7.1684e+05,0.24248,0.040001,0
7.1684e+05,0.18882,0.9,0
7.1684e+05,0.2724,0.02,0
7.1684e+05,0.36536,0,0
7.1685e+05,0.29786,0,0
7.1685e+05,0.26697,0,0
7.1685e+05,0.26855,0,0
7.1685e+05,0.36619,0,0
7.1685e+05,0.29642,0,0
7.1685e+05,0.35362,0,0
7.1685e+05,0.34978,0,0
7.1685e+05,0.36612,0,0
7.1685e+05,0.25434,1.04,0
7.1685e+05,0.24305,0.17,0
7.1686e+05,0.11735,0.48,0
7.1686e+05,0.22804,0.02,0
7.1686e+05,0.23313,0,0
7.1686e+05,0.29246,0,0
7.1686e+05,0.31649,0.01,0
7.1686e+05,0.17789,0.02,0
7.1686e+05,0.21484,0.31999,0
7.1686e+05,0.21389,0,0
7.1686e+05,0.31042,0,0
7.1686e+05,0.31445,0,0
7.1687e+05,0.26236,0,0
7.1687e+05,0.18602,0.23,0
7.1687e+05,0.10472,0.61001,0
7.1687e+05,0.21909,0,0
7.1687e+05,0.19754,0,0
7.1687e+05,0.1405,0.03,0
7.1687e+05,0.13256,0,0
7.1687e+05,0.14266,0,0
7.1687e+05,0.18115,0,0
7.1687e+05,0.24317,0,0
7.1688e+05,0.19803,0.040001,0
7.1688e+05,0.18635,0.02,0
7.1688e+05,0.22892,0.049999,0
7.1688e+05,0.18659,0,0
7.1688e+05,0.17131,0.02,0
7.1688e+05,0.25272,0.18,0
7.1688e+05,0.24514,0.2,0
7.1688e+05,0.19355,0.48,0
7.1688e+05,0.18553,0.02,0
7.1688e+05,0.20519,0,0
7.1689e+05,0.16054,0,0
7.1689e+05,0.20597,0,0
7.1689e+05,0.20149,0,0
7.1689e+05,0.23179,0,0
7.1689e+05,0.20036,0,0
7.1689e+05,0.069256,0,0
7.1689e+05,0.065294,0,0
7.1689e+05,0.057066,0,0
7.1689e+05,0.10714,0,0
7.1689e+05,0.16362,0,0
7.169e+05,0.12065,0.03,0
7.169e+05,0.1186,0,0
7.169e+05,0.15993,0,0
7.169e+05,0.084512,0,0
7.169e+05,0.10834,0,0
7.169e+05,0.16194,0,0
7.169e+05,0.14666,0,0
7.169e+05,0.10404,0,0
7.169e+05,0.069452,0,0
7.169e+05,0.085549,0.14,0
7.1691e+05,0.11198,2.02,0
7.1691e+05,0.12927,0.079999,0
7.1691e+05,0.10204,0.79001,0
7.1691e+05,0.093577,0.03,0
7.1691e+05,0.03571,1.04,0
7.1691e+05,0.10474,0.17,0
7.1691e+05,0.095258,0,0
7.1691e+05,0.052021,0.34001,0
7.1691e+05,0.082272,0.43001,0
7.1691e+05,0.084145,0.11,0
7.1692e+05,0.10779,0,0
7.1692e+05,0.088006,0.040001,0
7.1692e+05,0.076147,0,0
7.1692e+05,0.091519,0,0
7.1692e+05,0.051132,0.14,0
7.1692e+05,0.046487,0.03,0
7.1692e+05,0.049069,0,0
7.1692e+05,0.034362,0.049999,0
7.1692e+05,0.024774,0.37999,0
7.1692e+05,0.032855,0.2,0
7.1693e+05,0.057268,1.34,0
7.1693e+05,0.049762,0,0
7.1693e+05,0.040578,0.46001,0
7.1693e+05,0.028994,0.33,0
7.1693e+05,0.048668,0.02,0
7.1693e+05,0.051822,0.43001,0
7.1693e+05,0.018363,0.049999,0
7.1693e+05,0.015939,0.24,0
7.1693e+05,0.020196,0.12,0
7.1693e+05,0.023166,0.14,0
7.1694e+05,0.049859,0.03,0
7.1694e+05,0.054639,0,0
7.1694e+05,0.057089,0.070001,0
7.1694e+05,0.035197,0,0
7.1694e+05,0.040507,0,0
7.1694e+05,0.040892,0,0
7.1694e+05,0.047246,0,0
7.1694e+05,0.058412,0,0
7.1694e+05,0.063881,0,0
7.1694e+05,0.062343,0,0
7.1695e+05,0.066464,0,0
7.1695e+05,0.064692,0,0
7.1695e+05,0.047205,0,0
7.1695e+05,0.051089,0.6,0
7.1695e+05,0.040061,0.46001,0
7.1695e+05,0.057263,0.13,0
7.1695e+05,0.0384,0.42,0
7.1695e+05,0.025997,1.2,0
7.1695e+05,0.05319,0.1,0
7.1695e+05,0.035723,1.4,0
7.1696e+05,0.031267,1.39,0
7.1696e+05,0.035081,1.18,0
7.1696e+05,0.044653,0.16,0
7.1696e+05,0.029183,0.18,0
7.1696e+05,0.033569,0.28001,0
7.1696e+05,0.039371,1.38,0
7.1696e+05,0.026657,0.43999,0
7.1696e+05,0.033587,0,0
7.1696e+05,0.019852,0,0
7.1696e+05,0.022047,0,0
7.1697e+05,0.012312,0,0
7.1697e+05,0.017517,0.13,0
7.1697e+05,0.005164,0.14,0
7.1697e+05,0.015125,0,0
7.1697e+05,0.011423,0.2,0
7.1697e+05,0.007723,0.33,0
7.1697e+05,0.011796,0,0
7.1697e+05,0.0044452,0.01,0
7.1697e+05,0.018824,0.28999,0
7.1697e+05,0.018334,0.73999,0
7.1698e+05,0.013328,0.040001,0
7.1698e+05,0.025873,0.14,0
7.1698e+05,0.015121,0.079999,0
7.1698e+05,0.015857,0,0
7.1698e+05,0.006849,0.03,0
7.1698e+05,0.024508,0,0
7.1698e+05,0.018795,0,0
7.1698e+05,0.016396,0.02,0
7.1698e+05,0.021375,0,0
7.1698e+05,0.017783,0.16,0
7.1699e+05,0.017757,0.25001,0
7.1699e+05,0.0092568,0.39,0
7.1699e+05,0.013394,0,0
7.1699e+05,0.026096,0,0
7.1699e+05,0.017647,0,0
7.1699e+05,0.010767,0,0
7.1699e+05,0.025152,0,0
7.1699e+05,0.028611,0,0
7.1699e+05,0.0216,0,0
7.1699e+05,0.012801,0,0
7.17e+05,0.028386,0,0
7.17e+05,0.021392,0,0
7.17e+05,0.0082481,0.11,0
7.17e+05,0.05267,0,0
7.17e+05,0.0061799,0,0
7.17e+05,0.036836,0.049999,0
7.17e+05,0.028142,0,0
7.17e+05,0.031649,0,0
7.17e+05,0.015838,0.09,0
7.17e+05,0.032976,0,0
7.1701e+05,0.030799,0.22,0
7.1701e+05,0.0038496,0.070001,0
7.1701e+05,0.042304,0,0
7.1701e+05,0.052234,0.02,0
7.1701e+05,0.029209,0.02,0
7.1701e+05,0.051587,0.01,0
7.1701e+05,0.06218,0,0
7.1701e+05,0.034286,0,0
7.1701e+05,0.048029,0.51,0
7.1701e+05,0.026233,0.67999,0
7.1702e+05,0.038412,0,0
7.1702e+05,0.077312,0,0
7.1702e+05,0.03531,0.070001,0
7.1702e+05,0.028739,0.22,0
7.1702e+05,0.032587,0.070001,0
7.1702e+05,0.036914,0.11,0
7.1702e+05,0.049469,0,0
7.1702e+05,0.01985,0,0
7.1702e+05,0.029137,0,0
7.1702e+05,0.074251,0,0
7.1703e+05,0.060113,0,0
7.1703e+05,0.064347,0,0
7.1703e+05,0.084151,0,0
7.1703e+05,0.10156,0,0
7.1703e+05,0.095451,0,0
7.1703e+05,0.11644,0,0
7.1703e+05,0.11863,0,0
7.1703e+05,0.12591,0,0
7.1703e+05,0.142,0,0
7.1703e+05,0.14992,0,0
7.1704e+05,0.14683,0,0
7.1704e+05,0.13672,0,0
7.1704e+05,0.13555,0,0
7.1704e+05,0.16523,0,0
7.1704e+05,0.1478,0.45,0
7.1704e+05,0.11076,0.070001,0
7.1704e+05,0.10273,0.70999,0
7.1704e+05,0.038092,0.2,0
7.1704e+05,0.10173,0.36,0
7.1704e+05,0.13741,0.06,0
7.1705e+05,0.15448,0.19,0
7.1705e+05,0.11298,0.48,0
7.1705e+05,0.20569,0.54,0
7.1705e+05,0.12414,0.82001,0
7.1705e+05,0.13757,0,0
7.1705e+05,0.12106,0,0
7.1705e+05,0.035755,0.1,0
7.1705e+05,0.050111,0.049999,0
